,ASIANPAINT,AXISBANK,BAJFINANCE,BHARTIARTL,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,KOTAKBANK,LT,MARUTI,NESTLEIND,RELIANCE,SBIN,SUNPHARMA,TCS,TITAN,ULTRACEMCO,WIPRO
2024-08-20,0.050291094928979874,0.053000397980213165,0.0535409189760685,0.04352394863963127,0.05133442580699921,0.05157797783613205,0.05030732974410057,0.050881169736385345,0.0480668768286705,0.05050795525312424,0.04825342074036598,0.048249587416648865,0.05067043378949165,0.05011473968625069,0.05093234404921532,0.0482647530734539,0.05144191160798073,0.048311300575733185,0.0482139065861702,0.05251553654670715
2024-08-21,0.055069420486688614,0.05134207010269165,0.05099475756287575,0.04806910455226898,0.04882471263408661,0.05242234468460083,0.04849565401673317,0.049104467034339905,0.05055131018161774,0.05204185098409653,0.048967622220516205,0.04658243805170059,0.05056493356823921,0.049044568091630936,0.04739464446902275,0.05018924921751022,0.05111491680145264,0.051416292786598206,0.048341795802116394,0.049467843025922775
2024-08-22,0.05345027893781662,0.04926273226737976,0.049373067915439606,0.05119957774877548,0.04760309308767319,0.051776234060525894,0.052896689623594284,0.050049006938934326,0.049341414123773575,0.05108209699392319,0.04930722713470459,0.05023497715592384,0.04999885708093643,0.04790062457323074,0.04787607118487358,0.047647878527641296,0.04879236966371536,0.0546773299574852,0.04947802424430847,0.04805251210927963
2024-08-23,0.048289328813552856,0.05184817686676979,0.049821894615888596,0.054727908223867416,0.04698554798960686,0.05111793801188469,0.050943512469530106,0.0498531199991703,0.050072066485881805,0.04903368651866913,0.04868725314736366,0.048385024070739746,0.05011364072561264,0.04932355135679245,0.04862378537654877,0.05002531781792641,0.05123969539999962,0.050850145518779755,0.051316794008016586,0.04874158650636673
2024-08-26,0.04856286942958832,0.04777613282203674,0.048706602305173874,0.05366905406117439,0.048177167773246765,0.04866016283631325,0.05168591067194939,0.052531689405441284,0.048939671367406845,0.04917081072926521,0.05009899288415909,0.048665888607501984,0.049384355545043945,0.04996952414512634,0.04986470937728882,0.0482453852891922,0.05174802243709564,0.053466860204935074,0.0480051226913929,0.052671097218990326
2024-08-27,0.05045380815863609,0.049808405339717865,0.053647302091121674,0.05023567005991936,0.04762241244316101,0.04809998348355293,0.05342885106801987,0.051735926419496536,0.04762894660234451,0.04859202355146408,0.052028633654117584,0.05162632092833519,0.04938304051756859,0.04901232570409775,0.04875325411558151,0.05094696208834648,0.04887986183166504,0.050406455993652344,0.048469945788383484,0.049239933490753174
2024-08-28,0.04774433746933937,0.04624077305197716,0.04982501640915871,0.05621171370148659,0.04924293980002403,0.04841401055455208,0.05111796781420708,0.05470525100827217,0.046716369688510895,0.049365729093551636,0.04749176278710365,0.047226376831531525,0.04574097320437431,0.04969661682844162,0.048746462911367416,0.05154508352279663,0.05143420025706291,0.04894942417740822,0.048072949051856995,0.06151202321052551
2024-08-29,0.04768244922161102,0.04879387840628624,0.05538488179445267,0.05042754486203194,0.047320928424596786,0.05070572718977928,0.04830421507358551,0.05110831931233406,0.048438284546136856,0.047930702567100525,0.05029021576046944,0.05206340551376343,0.0485689751803875,0.05097200348973274,0.05255785584449768,0.0496017150580883,0.04809403792023659,0.04988487437367439,0.04848763719201088,0.053382355719804764
2024-08-30,0.04696976765990257,0.05141596496105194,0.05397492274641991,0.053871266543865204,0.04531598091125488,0.04660951346158981,0.051607634872198105,0.049160271883010864,0.04862488433718681,0.04766566678881645,0.05207954719662666,0.05403923615813255,0.0479462593793869,0.04749838635325432,0.053352512419223785,0.04996250197291374,0.05131859332323074,0.047070279717445374,0.051040828227996826,0.05047587305307388
2024-09-02,0.04913557320833206,0.04980664700269699,0.05635173246264458,0.04941486567258835,0.05078347399830818,0.047478027641773224,0.05019854009151459,0.04977685585618019,0.05259772017598152,0.04861588403582573,0.04917798936367035,0.050677478313446045,0.04622286930680275,0.05149471014738083,0.05104445666074753,0.049051493406295776,0.04735919088125229,0.0501803420484066,0.051572881639003754,0.04905927553772926
2024-09-03,0.047553639858961105,0.048162028193473816,0.05400256812572479,0.050148505717515945,0.05174902081489563,0.04979773983359337,0.05241125449538231,0.04768204689025879,0.04891899228096008,0.0504537895321846,0.04927520081400871,0.05079313740134239,0.05114394798874855,0.046347726136446,0.05047588422894478,0.05040134862065315,0.0486316941678524,0.05015537515282631,0.0514143705368042,0.050481732934713364
2024-09-05,0.05596397444605827,0.048660095781087875,0.04813529923558235,0.047280509024858475,0.048787038773298264,0.05140480771660805,0.05013461783528328,0.048482272773981094,0.049695320427417755,0.04866226762533188,0.0476054847240448,0.05064871534705162,0.048879023641347885,0.046801287680864334,0.04939286410808563,0.05037175491452217,0.046488918364048004,0.06364991515874863,0.05236702784895897,0.046588800847530365
2024-09-06,0.0568566732108593,0.04671293497085571,0.05993589758872986,0.04814581573009491,0.05008842796087265,0.05328860878944397,0.048946816474199295,0.04916614294052124,0.048281773924827576,0.04941178113222122,0.04943014308810234,0.05224161595106125,0.050262320786714554,0.04504114016890526,0.044719669967889786,0.05188857018947601,0.04742445796728134,0.0510888397693634,0.04871372878551483,0.04835463687777519
2024-09-09,0.051806747913360596,0.05190066993236542,0.05008586868643761,0.0482226200401783,0.05101122334599495,0.05578535050153732,0.05395612120628357,0.04756727069616318,0.05191832035779953,0.05091240629553795,0.04751087725162506,0.047642674297094345,0.05017360672354698,0.049004267901182175,0.04699783772230148,0.05017504096031189,0.047512080520391464,0.04964267462491989,0.05094606429338455,0.0472283735871315
2024-09-10,0.05605580657720566,0.04708461835980415,0.04767174273729324,0.0582537017762661,0.05115024745464325,0.048336923122406006,0.04943329468369484,0.04811348393559456,0.04952641949057579,0.048552826046943665,0.045431651175022125,0.04807188734412193,0.05288347974419594,0.04581286758184433,0.04686214029788971,0.05093637853860855,0.04963759332895279,0.0555078387260437,0.046698469668626785,0.053978562355041504
2024-09-11,0.059036485850811005,0.04856736585497856,0.058923617005348206,0.05171458423137665,0.04881740361452103,0.052629631012678146,0.05052533000707626,0.04666627570986748,0.049942079931497574,0.05097686126828194,0.04545627161860466,0.04809240251779556,0.051574546843767166,0.04762548953294754,0.04735470563173294,0.04976746439933777,0.04688280448317528,0.052794042974710464,0.048641789704561234,0.04401084780693054
2024-09-12,0.04775246977806091,0.050872866064310074,0.048224616795778275,0.06681079417467117,0.044631317257881165,0.04772051423788071,0.04606170952320099,0.0463859960436821,0.04652244225144386,0.04974852129817009,0.05354111269116402,0.045783355832099915,0.0441388264298439,0.0495305173099041,0.04910813271999359,0.04746910557150841,0.042759694159030914,0.0472380705177784,0.057441238313913345,0.06825873255729675
2024-09-13,0.049154654145240784,0.0488995723426342,0.05784052610397339,0.04937649145722389,0.047520171850919724,0.049761008471250534,0.04717496037483215,0.04708390310406685,0.04558093473315239,0.04604410007596016,0.04735017567873001,0.04583285003900528,0.04713936895132065,0.04592771828174591,0.04754088446497917,0.047033850103616714,0.04655047133564949,0.04919257387518883,0.046817582100629807,0.08817820250988007
2024-09-16,0.050869591534137726,0.04918379709124565,0.04631652310490608,0.05170504376292229,0.050952162593603134,0.046592291444540024,0.051771409809589386,0.05019085854291916,0.04827233403921127,0.04879366606473923,0.053380176424980164,0.047959670424461365,0.051702965050935745,0.04856135696172714,0.04706333205103874,0.050379086285829544,0.04786982387304306,0.048527367413043976,0.05099716782569885,0.05891136825084686
2024-09-17,0.04733318090438843,0.04987592622637749,0.047650109976530075,0.05902506411075592,0.04919670149683952,0.049752455204725266,0.050080955028533936,0.0488969162106514,0.04778709262609482,0.049074724316596985,0.05097009986639023,0.04860813915729523,0.04908376932144165,0.049837734550237656,0.04822096973657608,0.0490080900490284,0.04824573174118996,0.05198894441127777,0.05187392979860306,0.05348948389291763
2024-09-18,0.046458128839731216,0.05022520571947098,0.08402972668409348,0.04872533306479454,0.05178714543581009,0.04716162383556366,0.05640588700771332,0.04346361383795738,0.044893812388181686,0.04987471178174019,0.05858103558421135,0.0434526652097702,0.05474388226866722,0.04582365229725838,0.04985852539539337,0.04499027878046036,0.04415690898895264,0.046255145221948624,0.045792315155267715,0.043320413678884506
2024-09-19,0.04692087695002556,0.05048603564500809,0.05798972398042679,0.06538324803113937,0.04960918799042702,0.05171693116426468,0.049625642597675323,0.04793950170278549,0.0475383885204792,0.05306880548596382,0.04637669026851654,0.048282649368047714,0.05431433394551277,0.047387003898620605,0.04934987425804138,0.046652842313051224,0.040378935635089874,0.05294707044959068,0.0475715734064579,0.04646074399352074
2024-09-20,0.04081297665834427,0.04195530712604523,0.05360264703631401,0.05044694244861603,0.04835642874240875,0.05440163612365723,0.08308899402618408,0.04341951757669449,0.04150395095348358,0.04511755332350731,0.08429018408060074,0.05917394533753395,0.04824945330619812,0.0447731651365757,0.04190327599644661,0.04268067702651024,0.03996359929442406,0.0437515489757061,0.04650670289993286,0.04600156098604202
2024-09-23,0.04512349143624306,0.04836830124258995,0.048478372395038605,0.05796877667307854,0.05067845806479454,0.05468751862645149,0.05003557726740837,0.047369152307510376,0.04862942919135094,0.05109087750315666,0.04957931488752365,0.05148589238524437,0.051038481295108795,0.05026654154062271,0.05771993473172188,0.048359133303165436,0.046448614448308945,0.04763553664088249,0.050967566668987274,0.04406903311610222
2024-09-24,0.046524032950401306,0.048171550035476685,0.047961629927158356,0.052860114723443985,0.05004701763391495,0.04918571561574936,0.055474989116191864,0.049665383994579315,0.04902474954724312,0.05135504528880119,0.05287976190447807,0.050356555730104446,0.05174977332353592,0.04912317171692848,0.04838034138083458,0.04918075352907181,0.0482492558658123,0.04745534434914589,0.04853438213467598,0.0538204200565815
2024-09-25,0.045322056859731674,0.05317883566021919,0.05062517896294594,0.053097810596227646,0.05089375749230385,0.04981442540884018,0.05182837322354317,0.048927608877420425,0.0493771918118,0.050760217010974884,0.049954626709222794,0.04954015836119652,0.05161375179886818,0.049345068633556366,0.04982293024659157,0.049858566373586655,0.0501161590218544,0.04593518376350403,0.05025414004921913,0.0497339628636837
2024-09-26,0.04453735053539276,0.04483841359615326,0.0584104061126709,0.04462398961186409,0.04728558659553528,0.05057283863425255,0.05135916545987129,0.04444005340337753,0.04624464735388756,0.047053225338459015,0.04738220199942589,0.08891364932060242,0.049985289573669434,0.04595477133989334,0.04944885894656181,0.048153046518564224,0.04791833087801933,0.04465646296739578,0.049998458474874496,0.04822325333952904
2024-09-27,0.04768357425928116,0.04921625182032585,0.05426112934947014,0.04766975715756416,0.04876086488366127,0.050506651401519775,0.04719683155417442,0.04781588912010193,0.048373494297266006,0.0462220162153244,0.04407573863863945,0.06430700421333313,0.05102268233895302,0.05067596584558487,0.048087190836668015,0.05357256159186363,0.0465802326798439,0.054388098418712616,0.05263950675725937,0.04694458469748497
2024-09-30,0.04967242479324341,0.048656366765499115,0.05181145295500755,0.05018255487084389,0.04919436201453209,0.04951413348317146,0.047031451016664505,0.049877848476171494,0.048469576984643936,0.049588534981012344,0.0494241788983345,0.05432237312197685,0.05021309480071068,0.048500414937734604,0.049888018518686295,0.053100261837244034,0.04949089512228966,0.052304837852716446,0.048162296414375305,0.05059496685862541
2024-10-01,0.04942623898386955,0.04669191688299179,0.0525539331138134,0.048538561910390854,0.04993835836648941,0.04847278073430061,0.04871523380279541,0.05244376137852669,0.04899817332625389,0.05188833922147751,0.047113243490457535,0.05324557423591614,0.049999404698610306,0.04804135859012604,0.05204256623983383,0.05159677192568779,0.04965084418654442,0.048427559435367584,0.050500910729169846,0.051714491099119186
2024-10-03,0.04809705540537834,0.04594077542424202,0.04708196967840195,0.04912126064300537,0.048707231879234314,0.05079535022377968,0.04906604811549187,0.051601361483335495,0.053920719772577286,0.04865094646811485,0.04460926353931427,0.047565851360559464,0.054358310997486115,0.0475790798664093,0.054578278213739395,0.0537460520863533,0.05083509534597397,0.04889819025993347,0.05477161705493927,0.050075579434633255
2024-10-04,0.045820750296115875,0.05019640177488327,0.044709742069244385,0.044980235397815704,0.04790715500712395,0.04324929416179657,0.044209614396095276,0.06929448992013931,0.04796100780367851,0.048846516758203506,0.048360176384449005,0.04828556999564171,0.048842210322618484,0.047121647745370865,0.05938494950532913,0.054118264466524124,0.05364431440830231,0.05239611491560936,0.04733662307262421,0.053334906697273254
2024-10-07,0.050423651933670044,0.04720626026391983,0.050932083278894424,0.05064371973276138,0.047811008989810944,0.04944148659706116,0.04887823015451431,0.05361497774720192,0.05256972089409828,0.04692535474896431,0.04806046187877655,0.049341343343257904,0.04739367961883545,0.04836951568722725,0.05055905133485794,0.058254651725292206,0.05284706503152847,0.045065708458423615,0.04983585700392723,0.05182621255517006
2024-10-08,0.050834592431783676,0.0473257452249527,0.04632098600268364,0.04742870852351189,0.04948187991976738,0.04456138610839844,0.04784176126122475,0.059548959136009216,0.051312170922756195,0.050013866275548935,0.052848052233457565,0.04969098046422005,0.047080282121896744,0.05251046270132065,0.0517316572368145,0.055944643914699554,0.05120722949504852,0.04557434841990471,0.049684666097164154,0.04905766248703003
2024-10-09,0.04586062952876091,0.04983697459101677,0.05106029286980629,0.053321026265621185,0.0450955368578434,0.04516732320189476,0.05252811685204506,0.058519672602415085,0.047790396958589554,0.046999622136354446,0.04500700533390045,0.05566133186221123,0.04532478749752045,0.04565364122390747,0.05336342379450798,0.05513536557555199,0.04963362216949463,0.047529108822345734,0.049494583159685135,0.05701762065291405
2024-10-10,0.05071115866303444,0.05044568330049515,0.04782908782362938,0.04531112313270569,0.051612161099910736,0.04909415915608406,0.047447774559259415,0.048684969544410706,0.048837266862392426,0.07021047174930573,0.047315813601017,0.05865883827209473,0.04713422432541847,0.047099485993385315,0.049474433064460754,0.04719928652048111,0.05131068080663681,0.04596332460641861,0.04798826947808266,0.04767167195677757
2024-10-11,0.05288609489798546,0.0488128699362278,0.049428123980760574,0.04883671924471855,0.04927462711930275,0.04916967451572418,0.04788825660943985,0.05497589707374573,0.047046806663274765,0.05344101041555405,0.0521196573972702,0.0466051921248436,0.04721097648143768,0.0505572184920311,0.04852941259741783,0.04782957211136818,0.055030494928359985,0.04901053011417389,0.0499541349709034,0.051392801105976105
2024-10-14,0.04852035269141197,0.04748034477233887,0.04798034578561783,0.04949957877397537,0.04931444674730301,0.05038275197148323,0.04997574910521507,0.053896792232990265,0.050369683653116226,0.05184308812022209,0.05223540589213371,0.047976139932870865,0.04848736152052879,0.048396963626146317,0.04693910479545593,0.04674478992819786,0.04722381755709648,0.05132200941443443,0.04784226045012474,0.06356900185346603
2024-10-15,0.05075587332248688,0.05092373117804527,0.0462295264005661,0.05746976658701897,0.050740256905555725,0.050895001739263535,0.0563841350376606,0.05185464397072792,0.050225622951984406,0.048462726175785065,0.05032067373394966,0.04492826759815216,0.047706492245197296,0.0486009418964386,0.05093011632561684,0.04900195077061653,0.04871432110667229,0.04992981627583504,0.048804283142089844,0.04712177440524101
2024-10-16,0.049648355692625046,0.05040533468127251,0.0484137162566185,0.050386808812618256,0.050779953598976135,0.050080910325050354,0.05081583932042122,0.04682604968547821,0.04902588576078415,0.048600807785987854,0.05401016026735306,0.04924345389008522,0.04838987812399864,0.050870381295681,0.04900998994708061,0.05261853337287903,0.05072849988937378,0.05010177195072174,0.05037607625126839,0.04966763034462929
2024-10-17,0.051002562046051025,0.04725625738501549,0.04837781935930252,0.048594485968351364,0.047220468521118164,0.05153381824493408,0.05005405470728874,0.058558352291584015,0.051573459059000015,0.04922623932361603,0.055331092327833176,0.04772423207759857,0.04827028140425682,0.04929618164896965,0.05004457011818886,0.049468208104372025,0.05099044367671013,0.04572121053934097,0.048961762338876724,0.05079450085759163
2024-10-18,0.04692168906331062,0.07146831601858139,0.04580586776137352,0.045479413121938705,0.05024531111121178,0.04793500900268555,0.05320203676819801,0.04298922419548035,0.04292834550142288,0.04692871868610382,0.047615986317396164,0.046226516366004944,0.04534895718097687,0.047883253544569016,0.05045114830136299,0.04687787592411041,0.048473916947841644,0.04853242263197899,0.047527916729450226,0.07715808600187302
2024-10-21,0.050853464752435684,0.050580356270074844,0.04605443403124809,0.05132453888654709,0.06520797312259674,0.05029236897826195,0.05318213254213333,0.04417449235916138,0.0487118698656559,0.04417436569929123,0.05044136568903923,0.04799988865852356,0.04747740924358368,0.050691284239292145,0.05134102702140808,0.05103221535682678,0.049009621143341064,0.048409175127744675,0.047238849103450775,0.051803234964609146
2024-10-22,0.04953168332576752,0.051177963614463806,0.05027800425887108,0.049694228917360306,0.052276331931352615,0.053351495414972305,0.056340716779232025,0.046007703989744186,0.0522044375538826,0.045581717044115067,0.04882735759019852,0.04849837347865105,0.05090109258890152,0.04833792895078659,0.04680450260639191,0.049396444112062454,0.051020629703998566,0.04937249422073364,0.05002039670944214,0.05037647485733032
2024-10-23,0.04900645092129707,0.046239688992500305,0.07104107737541199,0.04779502749443054,0.05629771202802658,0.04922608286142349,0.04868954047560692,0.04804649576544762,0.04898105561733246,0.0463561974465847,0.04686659574508667,0.0510280542075634,0.049333181232213974,0.05323066562414169,0.04655873775482178,0.0435340441763401,0.04907535761594772,0.04828031733632088,0.049495894461870193,0.05091782286763191
2024-10-24,0.04717904329299927,0.052049316465854645,0.05312446132302284,0.047869905829429626,0.05599891021847725,0.04152733460068703,0.049829404801130295,0.04830155894160271,0.04652668163180351,0.04833323508501053,0.0490930899977684,0.05135258287191391,0.050081539899110794,0.05135691910982132,0.0492405891418457,0.04882577061653137,0.05001332610845566,0.05642241612076759,0.05444328486919403,0.04843068867921829
2024-10-25,0.046411141753196716,0.05913827568292618,0.05199790373444557,0.04643779993057251,0.05080270394682884,0.04951950162649155,0.05349716916680336,0.051580093801021576,0.057083860039711,0.04646330326795578,0.0457984022796154,0.04912668466567993,0.048308175057172775,0.04854820296168327,0.046476811170578,0.05009760707616806,0.05010819807648659,0.050176266580820084,0.048236750066280365,0.050191186368465424
2024-10-28,0.05261316895484924,0.046588510274887085,0.05031823739409447,0.0457972027361393,0.0467403270304203,0.04848560318350792,0.05831256881356239,0.04680808633565903,0.04886946454644203,0.04521872475743294,0.04682614654302597,0.04767091944813728,0.04793648421764374,0.05117705836892128,0.05166210979223251,0.05572887510061264,0.047517359256744385,0.0479365698993206,0.05072128400206566,0.06307130306959152
2024-10-29,0.04674184322357178,0.05361060053110123,0.05106598883867264,0.0454842783510685,0.0501660592854023,0.04810171201825142,0.06626021862030029,0.04570215567946434,0.04982005059719086,0.04758843407034874,0.04939018189907074,0.04287569597363472,0.04473348706960678,0.05011026933789253,0.06761971861124039,0.043865054845809937,0.04464235529303551,0.051779452711343765,0.04755711182951927,0.05288529396057129
2024-10-30,0.04889518767595291,0.046418797224760056,0.04937651753425598,0.04713822901248932,0.045900315046310425,0.05025184154510498,0.05000695213675499,0.0448312908411026,0.051198944449424744,0.051543302834033966,0.05007848143577576,0.06444230675697327,0.04689580574631691,0.05032309517264366,0.04912719875574112,0.045912209898233414,0.05040479451417923,0.05195733159780502,0.048525892198085785,0.05677156150341034
2024-10-31,0.044495586305856705,0.046371106058359146,0.047672320157289505,0.047389011830091476,0.04799218848347664,0.04714277386665344,0.04867200553417206,0.0459863655269146,0.04982776567339897,0.04846819490194321,0.09663698822259903,0.04912758246064186,0.04881321266293526,0.04690992087125778,0.0509742796421051,0.0456019751727581,0.045904193073511124,0.04824521020054817,0.04850517213344574,0.045264121145009995
2024-11-01,0.048895128071308136,0.04873805493116379,0.049268219619989395,0.04824582487344742,0.049951668828725815,0.049094852060079575,0.051729992032051086,0.05068861320614815,0.05176863074302673,0.0495154894888401,0.05246895179152489,0.04933731630444527,0.04978400096297264,0.04916731268167496,0.05136500298976898,0.048871345818042755,0.04953029379248619,0.05310920625925064,0.04894807189702988,0.049522049725055695
2024-11-04,0.04970819130539894,0.049486588686704636,0.05075053498148918,0.04855198413133621,0.049265749752521515,0.04954465478658676,0.05095001310110092,0.05144049972295761,0.050318099558353424,0.0503426119685173,0.04995681717991829,0.04961484670639038,0.04919647425413132,0.049638666212558746,0.054023709148168564,0.04825935512781143,0.05137714371085167,0.047729507088661194,0.050607409328222275,0.049237173050642014
2024-11-05,0.04514556750655174,0.06030385568737984,0.0573171004652977,0.049759138375520706,0.06215260922908783,0.04356227070093155,0.05800909548997879,0.04445485770702362,0.044844821095466614,0.05194999650120735,0.046621695160865784,0.049685828387737274,0.04511823132634163,0.04576414078474045,0.058996234089136124,0.04553120210766792,0.044216565787792206,0.051365651190280914,0.05147058144211769,0.043730538338422775
2024-11-06,0.04241360351443291,0.043334074318408966,0.04643324762582779,0.043962132185697556,0.04290289804339409,0.042562052607536316,0.046810440719127655,0.06016925722360611,0.04019193351268768,0.0452507846057415,0.059050511568784714,0.04609677195549011,0.043806541711091995,0.04751584678888321,0.05212290957570076,0.04451974853873253,0.08781231194734573,0.04314497858285904,0.04665183648467064,0.07524814456701279
2024-11-07,0.047605033963918686,0.04763605818152428,0.04663371294736862,0.04961685463786125,0.04621921107172966,0.049792490899562836,0.046616166830062866,0.051086828112602234,0.04724397510290146,0.05385554954409599,0.054368652403354645,0.05386798828840256,0.05286608263850212,0.049900852143764496,0.05420294776558876,0.04207425191998482,0.05648313835263252,0.04753655195236206,0.04948347806930542,0.05291011556982994
2024-11-08,0.04495508596301079,0.05058111995458603,0.04659002646803856,0.04892341047525406,0.04913507401943207,0.05164623260498047,0.044581953436136246,0.053880058228969574,0.04862406104803085,0.04992686212062836,0.05484721437096596,0.050970159471035004,0.05700526386499405,0.04592062160372734,0.04725565388798714,0.0484030619263649,0.049332551658153534,0.05193483084440231,0.050216879695653915,0.055269915610551834
2024-11-11,0.043984878808259964,0.053597889840602875,0.044960908591747284,0.04545673727989197,0.05043208226561546,0.0493796207010746,0.047618038952350616,0.06091943010687828,0.04662676900625229,0.047871530055999756,0.04856257140636444,0.05107138305902481,0.05069456622004509,0.04571657255291939,0.05045407637953758,0.04824512451887131,0.05656809359788895,0.05198536813259125,0.046194300055503845,0.05965999886393547
2024-11-12,0.045707669109106064,0.05015912279486656,0.05176364630460739,0.04978889226913452,0.046888791024684906,0.05204617232084274,0.048094142228364944,0.053579721599817276,0.04853067174553871,0.04823105409741402,0.05388309434056282,0.05028817802667618,0.052773378789424896,0.04689444601535797,0.049373116344213486,0.048286765813827515,0.05388190969824791,0.04886537045240402,0.04745878279209137,0.05350494384765625
2024-11-13,0.049449026584625244,0.048021186143159866,0.05285422503948212,0.05056450888514519,0.045304954051971436,0.04924362525343895,0.04809855669736862,0.05955841764807701,0.04846793785691261,0.048139896243810654,0.05248117074370384,0.051565587520599365,0.05101177841424942,0.046505410224199295,0.04759788513183594,0.049390923231840134,0.0514100007712841,0.0503116175532341,0.04855170473456383,0.051471609622240067
2024-11-14,0.04813949018716812,0.050936054438352585,0.05251449719071388,0.05039140209555626,0.04996713250875473,0.048880431801080704,0.0472773015499115,0.05359162762761116,0.04872145503759384,0.052956003695726395,0.04961278662085533,0.04800419509410858,0.04933478310704231,0.05163895711302757,0.047209732234478,0.04915986955165863,0.05153384059667587,0.051209211349487305,0.0471530482172966,0.05176815763115883
2024-11-18,0.048890747129917145,0.04711275175213814,0.05113881081342697,0.05011743679642677,0.04811316728591919,0.0519857220351696,0.04907532036304474,0.05178648978471756,0.05045158043503761,0.05409752577543259,0.04933604225516319,0.053531792014837265,0.050094060599803925,0.04787738621234894,0.05311097949743271,0.05134081840515137,0.04682781174778938,0.0487201102077961,0.04975805804133415,0.04663343355059624
2024-11-19,0.049142442643642426,0.052834779024124146,0.047388698905706406,0.0518820695579052,0.054890912026166916,0.04957988113164902,0.04543726518750191,0.048796769231557846,0.0489206537604332,0.04854115471243858,0.05020074173808098,0.04923749342560768,0.047718826681375504,0.048796914517879486,0.046793676912784576,0.056158702820539474,0.05153625085949898,0.050710324198007584,0.04677194729447365,0.054660454392433167
2024-11-21,0.046781349927186966,0.056251831352710724,0.04895440861582756,0.049916256219148636,0.04801997169852257,0.04809742793440819,0.052944380789995193,0.05501553788781166,0.04937053471803665,0.052740428596735,0.04758108779788017,0.04654396325349808,0.0515446700155735,0.04719281569123268,0.04423538222908974,0.05213193967938423,0.0518716499209404,0.049621932208538055,0.0521470382809639,0.0490373894572258
2024-11-22,0.045149367302656174,0.04020228236913681,0.053145959973335266,0.046820688992738724,0.0433710515499115,0.047223806381225586,0.047231972217559814,0.05963679775595665,0.04978741332888603,0.043472591787576675,0.05791264772415161,0.046541690826416016,0.043949272483587265,0.05377954617142677,0.05489661917090416,0.0408407486975193,0.0640641450881958,0.06975570321083069,0.04903533309698105,0.04318241775035858
2024-11-25,0.043268121778964996,0.04020744562149048,0.04469688981771469,0.049543511122465134,0.045674003660678864,0.05162527412176132,0.04603753238916397,0.044807855039834976,0.04491635411977768,0.047097790986299515,0.053227461874485016,0.04271206632256508,0.0418928787112236,0.05263203755021095,0.09214535355567932,0.04690123721957207,0.06117350608110428,0.04848853126168251,0.05250253155827522,0.05044954642653465
2024-11-26,0.05459565296769142,0.048087894916534424,0.0483086034655571,0.05084453895688057,0.05002431571483612,0.050270285457372665,0.05058026313781738,0.054731667041778564,0.051124829798936844,0.04971761256456375,0.047375377267599106,0.0465460866689682,0.05066287890076637,0.05017378553748131,0.04879768565297127,0.04446430131793022,0.05407336354255676,0.05169603228569031,0.04758318141102791,0.05034160614013672
2024-11-27,0.04944975674152374,0.047931697219610214,0.0552130825817585,0.051361050456762314,0.0512264184653759,0.050855692476034164,0.04910578951239586,0.05075767636299133,0.048805203288793564,0.05053785815834999,0.04900665953755379,0.05193891003727913,0.04741966351866722,0.05054965615272522,0.048880092799663544,0.046462733298540115,0.050058718770742416,0.0491245836019516,0.05167881026864052,0.049635957926511765
2024-11-28,0.05097491294145584,0.048221614211797714,0.04948626831173897,0.051246341317892075,0.05236755684018135,0.052209462970495224,0.049919236451387405,0.04588774964213371,0.05318938195705414,0.05076434090733528,0.04823992773890495,0.04823176935315132,0.04879780486226082,0.04951538145542145,0.05408338084816933,0.04966996982693672,0.048123180866241455,0.04727150499820709,0.051924172788858414,0.049876052886247635
2024-11-29,0.047872334718704224,0.04600301384925842,0.04669489711523056,0.06379623711109161,0.047301776707172394,0.050566066056489944,0.050092797726392746,0.04519181326031685,0.04807751625776291,0.04758909344673157,0.054184649139642715,0.049121417105197906,0.047780320048332214,0.04992082715034485,0.04832669720053673,0.05731083080172539,0.04881158471107483,0.04899744689464569,0.05523266643285751,0.04712800681591034
