,ASIANPAINT,AXISBANK,BAJFINANCE,BHARTIARTL,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,KOTAKBANK,LT,MARUTI,NESTLEIND,RELIANCE,SBIN,SUNPHARMA,TCS,TITAN,ULTRACEMCO,WIPRO
2024-08-20,0.052914466708898544,0.04809647426009178,0.05046026036143303,0.047596123069524765,0.050004132091999054,0.05081801488995552,0.04963809996843338,0.04912864416837692,0.04947175458073616,0.05141139775514603,0.04899551719427109,0.0493115596473217,0.05061010271310806,0.04916568845510483,0.050175368785858154,0.05097712203860283,0.05227452516555786,0.048107851296663284,0.05021665245294571,0.05062614008784294
2024-08-21,0.05316704511642456,0.04856995493173599,0.04760722070932388,0.048426248133182526,0.04947563260793686,0.051722150295972824,0.049557559192180634,0.046571988612413406,0.05043907091021538,0.051765937358140945,0.047524720430374146,0.046754028648138046,0.05175652354955673,0.048832330852746964,0.04768398031592369,0.04868578165769577,0.050304945558309555,0.06261090189218521,0.04832538217306137,0.0502186045050621
2024-08-22,0.05385593697428703,0.04864867776632309,0.05019104480743408,0.04960829019546509,0.049688853323459625,0.05187288299202919,0.049537114799022675,0.049115028232336044,0.04925783351063728,0.051327429711818695,0.049512580037117004,0.047321613878011703,0.05088236555457115,0.048014312982559204,0.04890614375472069,0.0507914200425148,0.04934072121977806,0.05596739426255226,0.04827151820063591,0.047888852655887604
2024-08-23,0.0488855242729187,0.050036776810884476,0.05039330571889877,0.052880916744470596,0.04950621724128723,0.050553448498249054,0.05310851335525513,0.04922335222363472,0.049564607441425323,0.05021548643708229,0.050493232905864716,0.04996806010603905,0.04951602593064308,0.0500357411801815,0.049282293766736984,0.05119653418660164,0.049183160066604614,0.04967239499092102,0.04969007149338722,0.046594325453042984
2024-08-26,0.049593131989240646,0.04959776997566223,0.05130667984485626,0.049677301198244095,0.04980520159006119,0.048919662833213806,0.04939834773540497,0.049958035349845886,0.04901762679219246,0.04943419247865677,0.05029146745800972,0.04998607188463211,0.04918332025408745,0.049618203192949295,0.04871893674135208,0.049181077629327774,0.05006665736436844,0.053665511310100555,0.04973558709025383,0.05284525081515312
2024-08-27,0.05026484653353691,0.05032531917095184,0.0536126084625721,0.050388433039188385,0.04997465759515762,0.04842863604426384,0.05112355574965477,0.05010630562901497,0.04934078827500343,0.0496501661837101,0.052371054887771606,0.05112050846219063,0.04970748722553253,0.049366630613803864,0.0491742268204689,0.04911360517144203,0.04844800755381584,0.04901904985308647,0.05003966763615608,0.04842441901564598
2024-08-28,0.04704703763127327,0.048052456229925156,0.048101916909217834,0.05308104306459427,0.04767843335866928,0.047651201486587524,0.04797704145312309,0.05228320509195328,0.046594902873039246,0.046790461987257004,0.04757656529545784,0.04718223214149475,0.04479863867163658,0.048000071197748184,0.04788675159215927,0.0480186864733696,0.04828182980418205,0.04736001044511795,0.046965472400188446,0.08867201954126358
2024-08-29,0.04942252114415169,0.04997735843062401,0.05332864075899124,0.04991408437490463,0.049808308482170105,0.04976459965109825,0.05007202550768852,0.048943739384412766,0.05016505718231201,0.04844490438699722,0.04947579652070999,0.05061325803399086,0.05045164003968239,0.04990793764591217,0.05013025179505348,0.04903494566679001,0.048801030963659286,0.04867394268512726,0.05043230205774307,0.05263768881559372
2024-08-30,0.049829643219709396,0.049732666462659836,0.05134919285774231,0.05161384493112564,0.04651737958192825,0.04944676160812378,0.04956081509590149,0.04954565316438675,0.0497002899646759,0.05000991374254227,0.049996018409729004,0.04983478784561157,0.04966745525598526,0.04954962432384491,0.05046996474266052,0.0527132973074913,0.05045388266444206,0.04949283227324486,0.05117209255695343,0.049343835562467575
2024-09-02,0.0500495508313179,0.050092633813619614,0.05586796998977661,0.04940248653292656,0.05004514381289482,0.0491391196846962,0.04935240000486374,0.049814313650131226,0.05073917657136917,0.04959966987371445,0.04952554777264595,0.04948987439274788,0.04969111457467079,0.04955730214715004,0.05035008117556572,0.04969264566898346,0.04942692816257477,0.05016861483454704,0.05019891634583473,0.04779650270938873
2024-09-03,0.05049332231283188,0.05042315647006035,0.0488848015666008,0.04986390471458435,0.05068141222000122,0.051219940185546875,0.04988003522157669,0.05160768702626228,0.04916226863861084,0.05026713013648987,0.049816351383924484,0.050499673932790756,0.050317585468292236,0.04801316559314728,0.050840236246585846,0.04852310195565224,0.04733683541417122,0.050990886986255646,0.05056852102279663,0.05061005428433418
2024-09-05,0.05218015983700752,0.04926953837275505,0.048692524433135986,0.05014596879482269,0.04852575808763504,0.05085652321577072,0.04856601357460022,0.04924068599939346,0.049144238233566284,0.04885808378458023,0.04894222319126129,0.04909620061516762,0.04879824444651604,0.046810612082481384,0.05060860887169838,0.050382599234580994,0.051057472825050354,0.06019577383995056,0.05030205845832825,0.048326727002859116
2024-09-06,0.05758840963244438,0.04781254753470421,0.05470217391848564,0.04877089709043503,0.050826627761125565,0.050546497106552124,0.0480172261595726,0.049854256212711334,0.04752819612622261,0.0519077368080616,0.04870389401912689,0.05052309110760689,0.05194135382771492,0.05038866028189659,0.04370793327689171,0.0490897037088871,0.048970792442560196,0.04993710294365883,0.04968687519431114,0.049496062099933624
2024-09-09,0.05000802129507065,0.048991285264492035,0.05060175061225891,0.05018802732229233,0.04880083352327347,0.06554803252220154,0.054788198322057724,0.04919152334332466,0.04891390725970268,0.049650758504867554,0.0470222532749176,0.048585791140794754,0.04928484559059143,0.04969506338238716,0.04533370956778526,0.04850975051522255,0.049687959253787994,0.049248628318309784,0.0484025664627552,0.047547101974487305
2024-09-10,0.05004839226603508,0.0509834885597229,0.05026891827583313,0.051096316426992416,0.05013353005051613,0.05000536888837814,0.050118450075387955,0.05089110508561134,0.05094674974679947,0.04906442016363144,0.04885333403944969,0.04817237704992294,0.05036201700568199,0.049670878797769547,0.04861629009246826,0.0505688413977623,0.049255140125751495,0.050965987145900726,0.0502418614923954,0.04973651096224785
2024-09-11,0.059411466121673584,0.05022784695029259,0.05462462827563286,0.050220079720020294,0.05143887549638748,0.05030164122581482,0.05005614086985588,0.0484338216483593,0.05105869099497795,0.05091305077075958,0.04710254818201065,0.050443150103092194,0.05049334466457367,0.04850509390234947,0.04274051636457443,0.04976245388388634,0.05084533616900444,0.049278613179922104,0.04968181997537613,0.044460829347372055
2024-09-12,0.0480831153690815,0.04645180329680443,0.047615163028240204,0.08242297917604446,0.04747576639056206,0.04948516935110092,0.04685861989855766,0.04840276017785072,0.047826092690229416,0.053986869752407074,0.05004100129008293,0.046824317425489426,0.04717216640710831,0.047237277030944824,0.04812474176287651,0.0468553751707077,0.047314196825027466,0.04677687957882881,0.05081556737422943,0.05023013427853584
2024-09-13,0.04806354641914368,0.04780571535229683,0.05530431866645813,0.04741601273417473,0.04697567597031593,0.0476008839905262,0.04745654761791229,0.04679456353187561,0.04664265736937523,0.0474548302590847,0.047451119869947433,0.04619979113340378,0.04747433215379715,0.04650342836976051,0.045941807329654694,0.04757454991340637,0.04615563899278641,0.04692831635475159,0.04714946821331978,0.09710676968097687
2024-09-16,0.049460314214229584,0.05071467533707619,0.0462212972342968,0.05011540278792381,0.05084850639104843,0.048051174730062485,0.05145922303199768,0.04922768101096153,0.049950893968343735,0.05067947879433632,0.05052151530981064,0.051543328911066055,0.04920561611652374,0.05070497468113899,0.05067469924688339,0.04931964352726936,0.04991759732365608,0.04980482533574104,0.04980485886335373,0.051774296909570694
2024-09-17,0.0498100183904171,0.05044637247920036,0.050434306263923645,0.050098855048418045,0.050807248800992966,0.04947448521852493,0.0500616617500782,0.050933435559272766,0.049432672560214996,0.050233811140060425,0.04966937005519867,0.05179533362388611,0.04920481517910957,0.049240607768297195,0.049149289727211,0.04889250546693802,0.048909492790699005,0.05019694194197655,0.049529675394296646,0.05167912691831589
2024-09-18,0.045636195689439774,0.04859258234500885,0.1273127943277359,0.047507088631391525,0.048575036227703094,0.04654889553785324,0.04915659874677658,0.041679274290800095,0.046947624534368515,0.047394100576639175,0.04651341959834099,0.04560702294111252,0.048953406512737274,0.04543214663863182,0.044965628534555435,0.046974655240774155,0.0359073169529438,0.0466013140976429,0.04560206085443497,0.04409284144639969
2024-09-19,0.047114644199609756,0.04979899153113365,0.055362768471241,0.07419616729021072,0.04671723395586014,0.047657907009124756,0.0491008386015892,0.045618485659360886,0.04774439334869385,0.058724500238895416,0.04581735283136368,0.04750177636742592,0.060800325125455856,0.048437606543302536,0.04403344914317131,0.049005042761564255,0.03998861461877823,0.051161542534828186,0.045545294880867004,0.045673105865716934
2024-09-20,0.043654900044202805,0.04496021196246147,0.044195737689733505,0.06671206653118134,0.04461643844842911,0.049847815185785294,0.0901951789855957,0.04214564338326454,0.04521889612078667,0.049629513174295425,0.08246597647666931,0.04871533066034317,0.05304834246635437,0.039639413356781006,0.037147652357816696,0.045572131872177124,0.038339339196681976,0.04391197860240936,0.04432246461510658,0.045660968869924545
2024-09-23,0.04949375241994858,0.04924045503139496,0.049016036093235016,0.05705245956778526,0.050767503678798676,0.05244005471467972,0.0491320937871933,0.04812918230891228,0.049282316118478775,0.050438012927770615,0.04986598342657089,0.04912884160876274,0.0520220510661602,0.04887321591377258,0.04962446913123131,0.048112351447343826,0.047792479395866394,0.05000290274620056,0.050716862082481384,0.04886897653341293
2024-09-24,0.04917800799012184,0.05012256279587746,0.04925266653299332,0.051684536039829254,0.050403524190187454,0.04760163649916649,0.050537824630737305,0.04956107214093208,0.04946121573448181,0.04968545213341713,0.052783671766519547,0.04987035319209099,0.050777506083250046,0.04914819821715355,0.049248285591602325,0.049724385142326355,0.04938198998570442,0.049700427800416946,0.04827311635017395,0.05360358580946922
2024-09-25,0.04872268810868263,0.052120454609394073,0.05102597549557686,0.050653982907533646,0.05038744583725929,0.05026501417160034,0.050814416259527206,0.049047715961933136,0.049868158996105194,0.04979456216096878,0.050270479172468185,0.04911366105079651,0.050620030611753464,0.04991815239191055,0.050285566598176956,0.049777496606111526,0.048861656337976456,0.04949444159865379,0.049637313932180405,0.049320802092552185
2024-09-26,0.04789786785840988,0.047000207006931305,0.050540655851364136,0.04718797281384468,0.046776920557022095,0.0501638725399971,0.04582560807466507,0.04655347391963005,0.04679940268397331,0.04698925465345383,0.04725019633769989,0.09611261636018753,0.04723944887518883,0.04690118879079819,0.047790009528398514,0.04722269997000694,0.04687078669667244,0.047047197818756104,0.05021842196583748,0.04761216416954994
2024-09-27,0.04996253177523613,0.049550775438547134,0.050083015114068985,0.05004830285906792,0.048647910356521606,0.048998553305864334,0.049526363611221313,0.050169575959444046,0.0495387502014637,0.04763665795326233,0.047336939722299576,0.056462742388248444,0.0502060204744339,0.05089935287833214,0.04907495528459549,0.05305396392941475,0.04715082421898842,0.05194825679063797,0.04929345101118088,0.05041104927659035
2024-09-30,0.051169391721487045,0.04745018482208252,0.051775600761175156,0.049875445663928986,0.05050630494952202,0.05102228745818138,0.049653615802526474,0.04861783608794212,0.050618790090084076,0.0516737699508667,0.050161704421043396,0.05256826803088188,0.05062311887741089,0.04724150896072388,0.04922911152243614,0.05117619410157204,0.04843577742576599,0.0505262054502964,0.049723606556653976,0.04795128107070923
2024-10-01,0.04917175695300102,0.048793911933898926,0.048935651779174805,0.050981104373931885,0.05043180286884308,0.047229375690221786,0.051448460668325424,0.051407553255558014,0.05013218894600868,0.052170805633068085,0.04853774979710579,0.05087997391819954,0.04987141862511635,0.049557365477085114,0.051648396998643875,0.051519811153411865,0.047554731369018555,0.048738013952970505,0.05098462477326393,0.05000530928373337
2024-10-03,0.041248492896556854,0.04158466309309006,0.0494934618473053,0.057118356227874756,0.04866865649819374,0.051056474447250366,0.052838586270809174,0.05112003535032272,0.05435526371002197,0.048569969832897186,0.04265236854553223,0.053123537451028824,0.055370230227708817,0.04365887865424156,0.05388530716300011,0.05513544753193855,0.04991031810641289,0.04936738684773445,0.05213036760687828,0.048712193965911865
2024-10-04,0.044642720371484756,0.05160236358642578,0.04211346432566643,0.04673587903380394,0.04743541032075882,0.04309690743684769,0.04863501340150833,0.06535276770591736,0.04911617562174797,0.05281573534011841,0.04693441465497017,0.04984036087989807,0.04617445170879364,0.04471206292510033,0.06249690800905228,0.051846571266651154,0.050906501710414886,0.05066515877842903,0.04583273082971573,0.05904438719153404
2024-10-07,0.0515156090259552,0.045008040964603424,0.05019352212548256,0.051159948110580444,0.044340115040540695,0.049604564905166626,0.05058641731739044,0.05709124356508255,0.055819131433963776,0.04977109655737877,0.049431558698415756,0.05016731470823288,0.04535093158483505,0.04779984429478645,0.05043347552418709,0.05386711657047272,0.05580555275082588,0.04543238878250122,0.04671328514814377,0.049908846616744995
2024-10-08,0.05379858613014221,0.05381385609507561,0.04815889894962311,0.047831255942583084,0.050330664962530136,0.04427997022867203,0.04806498438119888,0.054795075207948685,0.05016130581498146,0.04852820560336113,0.05125639960169792,0.050078101456165314,0.046477336436510086,0.05786682665348053,0.04930552840232849,0.051656097173690796,0.04861496388912201,0.048080600798130035,0.047777220606803894,0.04912416264414787
2024-10-09,0.049885574728250504,0.052850935608148575,0.05220775306224823,0.05136371776461601,0.04220794886350632,0.04519599676132202,0.04994645342230797,0.05585861578583717,0.041600607335567474,0.050375211983919144,0.04850318655371666,0.05417212098836899,0.043089598417282104,0.0442812405526638,0.06523314118385315,0.053813636302948,0.051745932549238205,0.04631436616182327,0.049323081970214844,0.05203090235590935
2024-10-10,0.04664125293493271,0.048185594379901886,0.04896087199449539,0.04689621180295944,0.050646018236875534,0.04652293771505356,0.048198290169239044,0.04723985120654106,0.04585352912545204,0.08409581333398819,0.04534686729311943,0.0662291869521141,0.04490615427494049,0.04855776205658913,0.05053780600428581,0.04703690484166145,0.04537857323884964,0.046227749437093735,0.048810333013534546,0.0437283031642437
2024-10-11,0.04990171641111374,0.051091354340314865,0.049012910574674606,0.04812424257397652,0.04711345583200455,0.049599915742874146,0.05105870962142944,0.05618065223097801,0.04894736036658287,0.05372141674160957,0.051153674721717834,0.04735840484499931,0.05214737355709076,0.04913099855184555,0.051088597625494,0.048878323286771774,0.04655514657497406,0.049180060625076294,0.047897279262542725,0.051858339458703995
2024-10-14,0.04503161832690239,0.0435992069542408,0.04340329393744469,0.04466348886489868,0.05097617581486702,0.045107487589120865,0.04544452205300331,0.06293199956417084,0.044939905405044556,0.05219404026865959,0.046831611543893814,0.03861775994300842,0.04293523728847504,0.04425051808357239,0.04377594590187073,0.043137941509485245,0.04391936957836151,0.045647308230400085,0.04410036653280258,0.12849222123622894
2024-10-15,0.05094711109995842,0.049803998321294785,0.041895266622304916,0.05990423262119293,0.04907282814383507,0.04969324544072151,0.05479992553591728,0.05642838403582573,0.04987076297402382,0.048046890646219254,0.05107574537396431,0.04732132330536842,0.04867744818329811,0.048525404185056686,0.04814344272017479,0.04811038076877594,0.0505409836769104,0.05179236829280853,0.05087899789214134,0.044471271336078644
2024-10-16,0.050093453377485275,0.04871930927038193,0.049171339720487595,0.05243648961186409,0.053347259759902954,0.05012768134474754,0.05082402005791664,0.04732981324195862,0.050667956471443176,0.0479125902056694,0.05007440224289894,0.04908249154686928,0.04899634048342705,0.053213536739349365,0.048599354922771454,0.052540842443704605,0.04928961396217346,0.048892032355070114,0.04924541339278221,0.04943608492612839
2024-10-17,0.04584995284676552,0.04750178009271622,0.047855060547590256,0.045074641704559326,0.04613737761974335,0.045069415122270584,0.047263290733098984,0.113377645611763,0.04686631262302399,0.04601208120584488,0.05391096696257591,0.04395422711968422,0.04401532933115959,0.047634731978178024,0.05435899645090103,0.04604801535606384,0.04622531682252884,0.04278400167822838,0.044987283647060394,0.045073531568050385
2024-10-18,0.0394364632666111,0.09613291174173355,0.043913956731557846,0.041975412517786026,0.04351438209414482,0.041584454476833344,0.0666326954960823,0.03543001413345337,0.0384335033595562,0.04722939431667328,0.04290938749909401,0.04381665214896202,0.038872379809617996,0.04104435443878174,0.05103033035993576,0.04418334737420082,0.04398004338145256,0.03883203864097595,0.041360389441251755,0.11968787759542465
2024-10-21,0.049157947301864624,0.05376609042286873,0.0451531857252121,0.04510717839002609,0.09145285189151764,0.04770143702626228,0.05089151859283447,0.044799476861953735,0.04598449915647507,0.039137788116931915,0.048763591796159744,0.04749460518360138,0.04912459850311279,0.04916810989379883,0.04746538773179054,0.04659599810838699,0.04747924953699112,0.04825618863105774,0.04492571949958801,0.057574562728405
2024-10-22,0.050485819578170776,0.04966547340154648,0.04546388238668442,0.04624166339635849,0.060749586671590805,0.05150680989027023,0.06444833427667618,0.05070402845740318,0.04957117512822151,0.04734348878264427,0.04598740488290787,0.05123666673898697,0.05119883269071579,0.04654485359787941,0.0458022803068161,0.04525836557149887,0.04791724309325218,0.04830148443579674,0.05081292986869812,0.05075974762439728
2024-10-23,0.04599090665578842,0.04388377070426941,0.10123402625322342,0.045266322791576385,0.07339460402727127,0.04883933067321777,0.04396066442131996,0.048516660928726196,0.04688212648034096,0.046670518815517426,0.04227463901042938,0.04905099421739578,0.04429076239466667,0.044094961136579514,0.041715264320373535,0.041849296540021896,0.05003814771771431,0.04594273120164871,0.0473431795835495,0.04876115173101425
2024-10-24,0.04907282441854477,0.04980536177754402,0.05346279218792915,0.04723256826400757,0.05722967907786369,0.0432848297059536,0.050230756402015686,0.04847811162471771,0.046550024300813675,0.04981689900159836,0.04986003041267395,0.045021843165159225,0.04928888380527496,0.050192926079034805,0.0482957698404789,0.04917524755001068,0.05146975442767143,0.053018003702163696,0.060251642018556595,0.048262063413858414
2024-10-25,0.04486209526658058,0.0809357687830925,0.04696541652083397,0.047576501965522766,0.05729442462325096,0.049168411642313004,0.05665053799748421,0.04501796141266823,0.06429644674062729,0.046097368001937866,0.039889026433229446,0.0435461662709713,0.04676872864365578,0.04677803814411163,0.04328038543462753,0.046328917145729065,0.050792887806892395,0.04794563353061676,0.047088176012039185,0.04871715232729912
2024-10-28,0.04824613779783249,0.04872665926814079,0.04562009125947952,0.04535312205553055,0.04564618319272995,0.04636668786406517,0.07867296040058136,0.045666005462408066,0.045969635248184204,0.042790789157152176,0.04548689350485802,0.042926378548145294,0.04682695493102074,0.047169409692287445,0.046805489808321,0.056492406874895096,0.046377792954444885,0.045437347143888474,0.048007458448410034,0.08141159266233444
2024-10-29,0.03959716483950615,0.05287828668951988,0.047486644238233566,0.035737622529268265,0.046313025057315826,0.037328898906707764,0.10403621941804886,0.037746839225292206,0.04044138267636299,0.038902897387742996,0.04251701757311821,0.03494299203157425,0.03892982006072998,0.04143304005265236,0.15902450680732727,0.03590185567736626,0.040051642805337906,0.04092911258339882,0.03942183405160904,0.046379204839468
2024-10-30,0.047011055052280426,0.04677194356918335,0.046053141355514526,0.04617258533835411,0.04708028957247734,0.04606333002448082,0.05262459069490433,0.04424378275871277,0.04758252203464508,0.04641319066286087,0.04602785408496857,0.05455610156059265,0.04497462511062622,0.0484054870903492,0.04970379173755646,0.04474572837352753,0.047006648033857346,0.04828592762351036,0.05096203088760376,0.09531539678573608
2024-10-31,0.03732113167643547,0.04471733421087265,0.04170661047101021,0.04023080691695213,0.046530451625585556,0.041749510914087296,0.0556059293448925,0.042126018553972244,0.044797178357839584,0.04333854839205742,0.1680440455675125,0.041950345039367676,0.04112408310174942,0.04224865883588791,0.05207158252596855,0.04265495389699936,0.03978821635246277,0.043988775461912155,0.043935831636190414,0.046070076525211334
2024-11-01,0.04858458414673805,0.047978341579437256,0.0486389696598053,0.05098646134138107,0.050104621797800064,0.049149706959724426,0.050904471427202225,0.05012687295675278,0.048261843621730804,0.04897097498178482,0.05582796409726143,0.04993114247918129,0.0506133995950222,0.048897989094257355,0.0509369783103466,0.04977595806121826,0.050379570573568344,0.05078830569982529,0.04952532798051834,0.0496164970099926
2024-11-04,0.0497513972222805,0.049567487090826035,0.04918906092643738,0.04986116662621498,0.05053820088505745,0.04992658644914627,0.04847082123160362,0.05239323526620865,0.049273841083049774,0.05017155781388283,0.05052737519145012,0.052538104355335236,0.05095681548118591,0.0446196123957634,0.05603167414665222,0.04839828237891197,0.049944862723350525,0.04941792041063309,0.04916837438941002,0.04925360158085823
2024-11-05,0.04178620129823685,0.07425117492675781,0.05305043235421181,0.04316083714365959,0.06357274204492569,0.03807731345295906,0.055850423872470856,0.041920505464076996,0.04108472913503647,0.04488027095794678,0.04293949529528618,0.04015446454286575,0.04180532693862915,0.04176434129476547,0.12330526113510132,0.03753577545285225,0.0424773246049881,0.04094088822603226,0.04997534677386284,0.04146717116236687
2024-11-06,0.03829826042056084,0.04024617001414299,0.0425683818757534,0.03944628685712814,0.041375912725925446,0.036490801721811295,0.04639604687690735,0.05360625684261322,0.03927215188741684,0.040251683443784714,0.07912445813417435,0.04206616058945656,0.03773757442831993,0.039055418223142624,0.06325826793909073,0.0373961366713047,0.06389100104570389,0.036331575363874435,0.04219261184334755,0.14099489152431488
2024-11-07,0.04396618902683258,0.04679194092750549,0.04783265292644501,0.048425156623125076,0.04853560030460358,0.04778062552213669,0.0480586476624012,0.04789341241121292,0.04718707501888275,0.046740200370550156,0.06756440550088882,0.04909082502126694,0.04862909018993378,0.04576714336872101,0.05959611013531685,0.04309207573533058,0.05840713158249855,0.04273761436343193,0.049349866807460785,0.06255421787500381
2024-11-08,0.04162660241127014,0.04769081622362137,0.04570581763982773,0.04677868261933327,0.04857642203569412,0.04820060729980469,0.04083698242902756,0.04752030223608017,0.045567844063043594,0.04671216756105423,0.06239324063062668,0.04712000861763954,0.048429522663354874,0.042404159903526306,0.050601523369550705,0.04630601033568382,0.049813300371170044,0.048273030668497086,0.04572789743542671,0.09971504658460617
2024-11-11,0.03695503622293472,0.049234043806791306,0.043242912739515305,0.044889986515045166,0.04565355181694031,0.04774223640561104,0.046281494200229645,0.059668540954589844,0.045437682420015335,0.04466256499290466,0.05080912634730339,0.049493659287691116,0.048287443816661835,0.04636717587709427,0.0496700182557106,0.04473013058304787,0.06454343348741531,0.04612179100513458,0.046078361570835114,0.09013083577156067
2024-11-12,0.04995143786072731,0.0485515370965004,0.04916457459330559,0.05168485641479492,0.042579423636198044,0.05151944234967232,0.04908088594675064,0.060676950961351395,0.0488315187394619,0.048795174807310104,0.05344285070896149,0.04573502019047737,0.048581577837467194,0.05070808529853821,0.047459926456213,0.05049386993050575,0.053682342171669006,0.05018560215830803,0.04740947112441063,0.0514654666185379
2024-11-13,0.053418222814798355,0.05043677240610123,0.05080803856253624,0.04982401058077812,0.043867871165275574,0.053383659571409225,0.04817100986838341,0.06757494062185287,0.04679122939705849,0.047130148857831955,0.04980776086449623,0.051056671887636185,0.0470714308321476,0.04569649323821068,0.04822065681219101,0.04927841201424599,0.048662181943655014,0.04729923605918884,0.048496562987565994,0.053004682064056396
2024-11-14,0.05291878059506416,0.05351465940475464,0.05236610397696495,0.050444137305021286,0.04760991781949997,0.049778860062360764,0.047882068902254105,0.05438429117202759,0.0490725003182888,0.05058610066771507,0.050370972603559494,0.04586653783917427,0.045228611677885056,0.05112094804644585,0.047177549451589584,0.05022922158241272,0.051881950348615646,0.05065945163369179,0.048558469861745834,0.05034893378615379
2024-11-18,0.05406241491436958,0.04843086004257202,0.05217663198709488,0.04746915400028229,0.04943348467350006,0.056031979620456696,0.048914264887571335,0.04427768290042877,0.052043985575437546,0.0499749630689621,0.053242847323417664,0.05755333974957466,0.052692960947752,0.0479108989238739,0.052377332001924515,0.05090498924255371,0.041570357978343964,0.04674350097775459,0.04969686642289162,0.04449157044291496
2024-11-19,0.050031110644340515,0.05242973566055298,0.04916774854063988,0.04921434447169304,0.05867840722203255,0.0511021614074707,0.04964667558670044,0.04979642108082771,0.04752101004123688,0.04817395284771919,0.04706932604312897,0.04445413872599602,0.04798385128378868,0.04446464404463768,0.04347046837210655,0.06180744990706444,0.050228018313646317,0.05029049143195152,0.049044571816921234,0.05542551353573799
2024-11-21,0.047622814774513245,0.04906514286994934,0.04693402722477913,0.04794391244649887,0.052103232592344284,0.044645510613918304,0.05228378623723984,0.06042841821908951,0.04893125593662262,0.057978734374046326,0.04690764471888542,0.04787275195121765,0.04951460286974907,0.04658025503158569,0.040196504443883896,0.05297239497303963,0.06066324934363365,0.04657388851046562,0.054533328860998154,0.04624856635928154
2024-11-22,0.03287042677402496,0.030613170936703682,0.05475623160600662,0.038231074810028076,0.03201475366950035,0.04024871438741684,0.03251776099205017,0.07350601255893707,0.06056884303689003,0.0396597757935524,0.0640689954161644,0.034531958401203156,0.03346193954348564,0.049645837396383286,0.05001047998666763,0.037182338535785675,0.09245142340660095,0.09458177536725998,0.06749671697616577,0.04158177599310875
2024-11-25,0.034604694694280624,0.035295743495225906,0.032928988337516785,0.04224564880132675,0.04209281504154205,0.04121217131614685,0.0507674366235733,0.046327535063028336,0.035983383655548096,0.054580990225076675,0.09592212736606598,0.03236353397369385,0.034035179764032364,0.04083595797419548,0.05961410328745842,0.03461254760622978,0.08149093389511108,0.05810251086950302,0.0753341093659401,0.07164966315031052
2024-11-26,0.04624075070023537,0.04610234871506691,0.043254707008600235,0.04613623768091202,0.047677066177129745,0.04625476151704788,0.04858275502920151,0.08074142038822174,0.04741085320711136,0.047878529876470566,0.04911331459879875,0.04450099915266037,0.046698667109012604,0.048381056636571884,0.04751688614487648,0.04318081587553024,0.06517764925956726,0.050395507365465164,0.04516510292887688,0.05959056317806244
2024-11-27,0.0471036434173584,0.048421960324048996,0.04864797368645668,0.04907243698835373,0.05444049462676048,0.04895617440342903,0.05063005909323692,0.05406777188181877,0.04850175604224205,0.04958200082182884,0.04938613250851631,0.05079314112663269,0.047959182411432266,0.05102305859327316,0.04963285103440285,0.04794294014573097,0.05324631184339523,0.0483122318983078,0.05297093465924263,0.04930896684527397
2024-11-28,0.04750810191035271,0.04967125505208969,0.045297812670469284,0.04813656583428383,0.0512993223965168,0.048499464988708496,0.05170570686459541,0.047667622566223145,0.049685049802064896,0.05018501356244087,0.05008310452103615,0.05048495531082153,0.05122574791312218,0.049802884459495544,0.06094066798686981,0.048754822462797165,0.05038674548268318,0.04866316169500351,0.051111262291669846,0.04889070242643356
2024-11-29,0.045729443430900574,0.045211900025606155,0.0442068874835968,0.09693960100412369,0.04607313126325607,0.04412221163511276,0.04536432400345802,0.04547268897294998,0.045162394642829895,0.04386323690414429,0.07329703122377396,0.04453853517770767,0.04321497306227684,0.04535136744379997,0.044980838894844055,0.05369221419095993,0.05027693510055542,0.04456246644258499,0.05166254937648773,0.046277355402708054
